pca_0,pca_1,pca_2,pca_3,pca_4,target
0.3309633315190801,0.7070982184400569,-0.05931970192064981,0.2907193668921703,0.37785389056818025,1
0.5690512782218459,-0.026562203931417082,-0.18630947819320054,-1.0845886922164094,1.2742108744869585,1
-0.11480715266434763,-1.5716704674653414,-0.42689830656616473,-2.056115580480365,-0.6451775507774845,1
1.1139686393107513,1.7275258975658376,0.1350438209756667,-0.40164419992731404,-0.7932428251225704,0
-0.7750171034561099,-0.5552508877668199,0.8393291232947961,-2.1049993017681485,-0.20283106819712815,0
-1.379696838057887,-1.74015742448386,1.2164036997774026,0.23943228364896615,0.057883672396437366,1
-0.9581425807637816,-1.4750184582061616,0.0768910253496732,-0.26205511911021234,0.3749470729204085,0
-0.47491507996360355,0.3247863506487705,0.30580080189216086,1.0752034823451941,0.3439604646749552,0
0.3452989889704641,-0.5932208148910271,0.8662174586911102,0.5743216706116439,-1.9577433826404163,1
-0.5630393415600878,-0.81522532356066,1.9279773570506362,-0.36790139399648675,0.00515840324005978,0
-0.8287290989530202,1.5988406741130772,-0.5730664750097948,-0.12955815670414159,-0.6870037675645972,0
-0.09346809816790398,0.5101681502690045,0.06833084436269933,1.3989459462954512,0.16244858800172013,0
-1.5071975979237882,1.9878508164254014,1.1144730710471953,0.16062659847325197,0.6349417700954618,0
-1.9634256245139325,-2.0213186765758833,-0.18808175953109516,-2.0038067405602877,0.009763673288525258,0
0.5265057370691669,-0.6868394142311068,1.1633345276492,-1.1942094611496208,0.31006815614674593,1
0.9575719823022718,-0.11894858241007644,1.6612518588649876,-0.23313745752040926,0.753884254524348,0
-1.7551930515630494,-1.243585511061537,1.9108507896018414,-1.2000783219390225,-0.04131782104848956,1
-1.7770136092096624,-0.7278354142345956,-0.38526615040856055,-0.3032710471258242,0.49725575510304754,0
-0.6620080206747685,0.13054629406395052,-0.007700608810017773,-1.901740822131931,-1.5069991854675837,1
1.5504096533121994,-1.311491264629633,-0.5385120120064518,-0.15252653894175436,0.05333388006721351,1
-0.6905894121995124,-0.18273104333308787,0.7237883754386314,-2.794487622595758,-0.07714944181582056,1
0.07238076092572536,1.1224089448125736,-0.7537035348125201,-0.5891179932373534,0.3986413029351789,0
0.6725734044754791,-1.3660497656891142,-0.23618833822991092,-0.9002906965287435,-0.7262728925959582,1
0.5060370050956263,-2.7242491283854324,-0.2783955354721558,-1.095034728481482,2.3115321208290207,0
1.882778973047193,0.30533173503812494,-0.509252647181328,0.7838778735444034,-0.025641467384796668,0
-0.2309917325113249,0.24283821109490675,1.0319305472820013,-0.3672645655351983,1.3340213192729118,1
0.8815906564862884,0.18182834875938872,0.7052966580940486,1.2983514302376191,-0.5956646774757486,1
-0.04334492077314162,0.03485178670985014,-0.5503690696469953,1.1663792549255934,1.5270493133840124,0
0.7821862790873336,0.2854847038167874,0.4608154986713497,0.17187564689769338,-0.2673294769583786,0
-0.5643894127744571,0.4972586703449427,1.596462024376887,0.698116042249939,-0.21337764020823008,0
-0.252313561909414,-1.5471812152009297,-0.47133205769089603,0.05336737329963989,-1.6107775619197924,0
0.16951737314426266,-0.5203523360618382,-0.34126284273351565,0.03646994173728161,-1.0545969330744405,1
1.179998678271204,0.6552003617300094,0.15546946466790512,0.13470960372190655,-1.2940693649305148,1
-1.0957546730269452,-0.5306705984910254,-0.43750689643828977,0.13486985559141615,1.2440064893494502,1
0.4260272702161162,1.6706174435251941,1.1640528570463131,-0.8380630661754628,-0.8809457829340229,0
0.8776958729412906,-1.105854890659786,0.018698768504062633,-0.58209355307645,0.44823344926213743,0
1.6518717228500293,0.9028672564188805,-0.22831998186923158,-0.8219153046171939,-1.164018374528683,0
-1.2535817432560925,0.08541539046297428,-0.04880886348668277,-1.2622214497435742,1.0112134838267801,1
-0.9013899695419602,-0.052794781087860225,1.2848522699363993,-0.5645049668559649,0.47390832055997006,1
-0.3228500342968421,0.7807902054560034,0.20768122484930698,-0.14531438439176894,0.005045581031264648,0
1.5760867840938524,0.23007623624806403,-1.1143540758777934,1.2550421132760208,-1.1336195562725149,1
1.331573800195717,-1.065237216588383,0.839697267351881,1.3240620717167173,0.705337651052668,0
0.8934671445122918,-0.04628764853984031,-0.20015772370324408,1.1809566570108492,-1.8221134159340981,1
0.03349812981846109,-1.027407397903546,-0.33095013430641407,0.8178407674033544,1.025481774454507,0
-1.0301321518075761,-0.06644912415532027,-0.7339150680769793,0.1207281984177686,-0.44366793652217495,0
-0.23675915991153654,-1.8461266813347275,0.7790686366818934,0.039590119831678386,1.7380917548793577,1
1.6767271680122164,0.20209918479514025,0.6549515308962636,-1.9166340322196442,-0.573153045380588,1
-1.9552553261667547,1.9973413850526658,-0.622394190479739,-0.07146245894864053,-0.03362561814487623,1
1.1208592781758169,1.1279078754589207,-0.7980075876800917,0.8278722654240378,-0.5999722402608951,0
-0.7145264577386107,-0.6633526022364793,-0.5930963147561169,0.6310683519246324,-0.060911182766999306,1
-1.3827329526914367,-0.2996604577287476,1.092280860916624,-1.7418921700177332,0.3401264510331795,0
1.8763567527118472,0.8133825411683036,0.40714800552859975,1.4781840335523206,-0.007666004169284815,0
0.9906602060724686,0.8460105457902002,-0.20932832318112912,-0.8905617746175901,-0.9925364814453489,1
0.4807549180673193,-0.33624371417037036,1.428042413858744,-0.7396808820912212,0.9798570766107836,1
-0.5818106606412072,1.174471038774407,-0.5987609600961047,0.15460132988231032,-2.922649646672617,0
-0.573431458490197,1.896256681594918,-0.1562375451422484,-1.0968060242751412,1.0583767911956108,1
-0.7220058133931211,0.07515323495236563,-0.44737922029475713,1.2986168523812953,-0.21057649757980013,0
-0.11121119205013241,1.0921985510049763,0.444574188763555,0.4797904277631107,-0.29997476439291676,0
-0.43387899357759735,-0.9885649142075766,0.533493671723692,0.16435113153439052,1.8209166284878728,1
1.664441129655075,0.12083593431795117,0.2540689459086705,-0.7101867365977347,0.5782895832815375,0
-0.4609800505993364,0.11957960048290528,0.7525202348393867,0.9906688767140718,-0.7976421665978116,0
0.37437863963201534,-1.1792617825936178,-0.616890893101559,2.19192482233554,-0.8639210793454495,0
-1.1859129539455324,0.6544364713178334,-0.04267101729686994,1.2939085480211479,0.5916906622123705,0
0.12571643570487395,-2.0603675462890654,-0.1768338997395007,0.3524146447812529,-0.10371821003770393,0
-0.31088461913625326,1.7934845710018854,-0.20186157944405958,0.28254669064748805,-0.3111909157811437,0
-1.3907198305862765,1.113693979378657,0.42485058236120504,-2.204148220145956,-1.535035970346291,0
0.3729500885427085,-0.8327869324317394,0.030456410415528167,-1.1335699282485556,0.650751877809419,0
2.337208856710471,1.21193634757509,-1.5330762983004462,1.0960755282327697,-0.3750193085992732,0
-1.6683890925958123,-0.9619328344791968,1.750994487897488,0.22800055195651156,-0.3596859224554409,1
-0.03808434669417505,1.0599636686500762,0.19738960614330558,-0.3397148157754725,-0.6153560734253779,1
0.8193097224086652,0.037677515591463866,0.4173808907514083,1.668397028181994,0.5385435944682914,1
-0.16364190815553048,0.4906032165291165,-2.239506726079571,0.3575676410733502,-0.29539359110229735,1
0.7646443116974097,-0.33780578944791556,-1.244135485059128,-1.4904090637791927,-0.34101992609465487,0
0.08634341891286251,-1.3262960862616504,-0.10858627502284657,-0.33534849054818455,1.1205441481207243,1
1.1895559878869173,0.09010187326362532,-1.0462861640093324,0.0372982962887944,1.9283875501925223,1
0.8241815700409182,0.9774463116626843,0.945589119249358,1.148987605048194,-0.20847308522872346,0
-0.6520052456703239,0.3258435970149468,-1.0569723036012397,-0.21312077692626136,-1.134711177741975,0
-0.7220205690607384,-1.3966428640536097,0.3886172543813968,-1.1821250206382052,0.020890588830683947,0
-1.2332207179550891,-1.0787969717660062,1.1046908117822,0.9543801537124352,0.04687541554421404,1
0.5050976592418375,0.24210572689557922,0.36671241083054845,0.9664541741448959,-0.8178278107320753,0
0.5567095910634877,0.5724229710612728,0.6531825769559937,-0.6717911218315787,-0.4793569654869874,0
-1.6734958221754346,1.3846757080362324,-0.0559069023047076,1.3334241158671238,-0.1548491752624016,0
-0.18890659889600409,-0.34524945365263077,1.18482879604026,0.42352948913176475,-1.3574903510512906,0
0.05504273497542733,-1.0326379102710337,0.7009468873061024,1.0806608552994155,-0.23319108847005052,0
2.2654580917923,1.3209174040251874,0.008087606275122844,-0.7832469346855441,1.9677548940076042,1
-0.16808163655327513,-0.8730579553429448,0.09949558185640006,-0.4010135863713179,0.5326761864021407,1
1.2779141724192244,1.5507630102953822,-0.14107455924698678,0.5059931825738169,-2.3991428904096295,0
1.3018991811055405,1.109693312097932,-1.541091285738499,0.3698859065410675,-0.5192866885762986,0
1.095246969389829,-1.5420542812481388,0.42727977011587376,0.29872688318243407,1.658274747451915,1
0.17175132495142445,0.9476587236418937,-1.6328759856974568,0.3489037572325763,-0.30392658452874194,0
-0.5651317796681149,-1.6671949707127474,-1.3424863643748424,-0.11097680812318003,0.7878301883342804,0
1.4135385298758176,1.557182166992218,-2.1085165943542563,-1.9946849770061341,-0.03722954464090898,1
0.309294366923034,1.026226231535394,0.6022720002156878,0.1828972303888939,-0.1537271013804087,0
-0.956964094891172,-1.4646708662089973,-1.0189384365222625,0.1862328125144142,-0.011718825112823322,1
-0.2516732799732621,-0.04668289788375223,1.112503822719132,-0.09305997853863393,-1.357422421572476,0
-0.6055136948948336,1.2716318065590584,1.5998750288587533,0.6366657768103219,-0.09259788221389659,1
0.7159419387646478,-0.47778435361424804,-0.26662279215050866,1.0739689898451321,-0.39936433717191583,0
0.6062753046607053,-0.4343141140262347,-0.15516050298239312,0.24901603227873711,-0.9316953642263813,0
1.8336145624626683,-0.9148374670729565,1.0731719401792503,-2.312758106708815,-0.5034506372558489,1
2.401455588084211,-1.1383595830698354,0.3088299357756319,0.6842878422338687,-1.0643604392550574,1
-1.0922980129256488,0.8574420256350751,-1.6451934880677492,-0.600833238428735,0.49185874431192417,1
-0.1939606976995047,-0.9131514553530917,0.24237496034173311,0.015646163907299428,0.7516497233626738,1
-0.9392863589339343,-0.49420403185861533,0.8820804393182984,1.094864582178667,-0.08182377281487521,0
0.524954479474372,-0.47699453809171233,1.123353967035434,-1.1874576023548724,0.47084793194675467,0
1.0111521665507874,-2.472747295687193,0.0871479053233882,0.7980141320676465,-0.27623986921888743,1
-0.9287190250699489,1.6545933210511634,1.1782954729060555,0.32972233871689927,1.3380527659659356,0
-0.716340350364937,1.309757687969807,-1.4616247827027822,0.1162077390211791,-1.118538266051647,1
-0.07176187608017111,1.026055708092443,-1.474781028648209,1.665504825895042,-0.7208955668494788,1
1.1502885133379905,-1.440595166177184,1.3993917341082498,0.07302168107709647,1.1099558114091763,1
0.8818124734077154,-0.29196756359456627,-0.3861425827205107,2.5642557078122654,0.451813312433593,1
-0.71809094554587,1.5204672283872755,0.47098857746556044,1.2125956028872966,-1.2425863874321914,1
1.1077701907528006,0.8640569590929297,0.26111352875160343,-0.016963958491859884,-0.7258126408770966,0
-0.22319188031289527,1.2088153856962236,1.2048272975053964,0.23418662211813418,1.2026352388631276,0
-0.9234897486377088,0.03370928123839119,-1.2466093376268288,0.8081491915206523,-0.882673165160041,0
-0.2002700567258899,0.9886048858065422,0.512321944796109,0.1203813771501648,1.8024780154344184,0
-0.6606207578230526,2.0506214598229513,1.5522405611841936,-0.061886190410824084,-0.6125965281609396,1
0.9475483376104319,1.6506807331283495,0.7020640349367145,-0.9033364705958842,1.2074978387511601,0
2.1327420306623557,1.2153383790709913,1.450800869441202,-1.208187202720926,-0.10974723367541286,1
-0.07682452514447319,-0.9893271710511508,-0.2778525774348245,0.5602205854644711,-2.3621835486689893,0
-0.4037597171538939,-0.021182167083533127,0.1572097577829875,-1.4440152296338291,0.5813790040040239,0
-0.139822071623797,1.4005330106450131,-1.2545629805254235,-0.095029991033394,0.9431526217314589,1
1.526973936573245,0.33721295069411694,0.5367062410014323,0.8534196377299335,-0.45181837249327284,0
-0.9331159890300142,0.18267832625406313,0.17788398578705325,-1.9491308058809935,-1.8114525969602326,0
-0.43991109034744713,0.6795118101323084,-0.5585462626113754,0.6527526149598614,-0.07505720564508199,0
0.7501375428681117,-0.4884390989241726,0.4631467787817358,1.1380290262393074,-1.5847799152615254,0
1.162160018911881,-0.27898654256211464,-1.6681713139392156,1.0882974057088606,0.6636131362874734,0
-0.17728061918899884,-0.6087911687571664,-0.6024443557726156,-0.006921425325467037,-0.6087305596326631,1
1.272263338655342,-0.4073756057251591,-0.310510344074271,-0.961541125052855,0.9576738764057928,0
1.106780783461085,-0.8636068484278192,0.9286603178311581,-0.017708060492605468,-1.736739224575157,0
-0.4323889615289522,-1.1692650256311157,-0.6427211124612047,-2.007197126053029,-0.960892859814897,1
0.6067390840175494,-0.743671831194864,1.698318900923546,0.5869735900150529,-0.13272171195851884,0
-1.5892804056652647,-0.9170877486554811,-0.4728212551112938,-0.20671751656127407,-1.0724973926206478,1
-0.6530617135827362,-1.2003197180022491,0.367265658301936,-1.3671121090741267,-1.6610253924989478,1
0.22340918529224954,-1.5700230386232041,1.302293220494756,-0.3482134991453442,-2.1696994035731345,0
0.5205666283066961,-1.2697238959953279,2.1871239406378464,-1.178099348930659,-0.704691355677025,0
-0.04755277404989911,0.7327201433437054,-0.9144159394313508,-0.4773780423300961,-0.1355456626444385,1
-0.24058156053360824,1.4814829500301236,-1.5135455223234138,-1.7349779296707675,0.049199819477600173,1
2.074267151660537,-1.2314524098129864,-1.0875593022199794,0.0541083226160285,-2.1727677198322284,0
-1.749467296728457,-0.31806807597786885,-0.09038656934745984,0.9618895824017369,0.1757403942394767,0
-1.2474733928701032,0.7164564814200312,1.3294835630513282,-0.4945338889336057,-0.2403274461018383,0
-0.18056393148226327,-1.2130921019565095,-0.5248160184132394,-0.5591259951875197,-0.7238861639776727,1
-0.694874862266554,-1.6217792068744212,0.11718946873219209,0.2816306747531656,-1.9282330094277405,0
-0.33183691672482696,0.3887424008123819,-0.7750689490295641,0.9565705258255482,-0.8752594376536303,0
1.5150961556193983,-0.17261294530881693,-1.0135030624854076,0.5579244985400831,0.6267760704824724,0
0.9311092197914181,0.10761608027987307,-1.123831716534007,0.8430070289496301,-1.9279757972715958,1
0.0507470876813107,-1.1583985194294253,1.8967717346558826,1.200769724356718,0.6705940223415231,0
0.7021123521995455,0.4588496653848312,0.8551695137821025,1.30268889302726,0.1440150159511192,0
0.9346153813172084,-1.8873212380363493,0.2537903637239761,1.3432643467656415,-1.1345888346332227,0
0.448735976666186,-0.8087090055675411,0.48160469211353135,0.8880048397717394,-0.5179165445614897,1
1.1392709996527974,0.6823060386175732,0.6133281603669639,-0.7243393147079746,2.181040508393513,1
0.6981642809611305,1.9376050887672835,0.4730529423694646,0.8995048228590671,1.1372798416652814,1
1.1417588163272894,1.9669902842074856,-0.08198129268584242,0.5474332463002912,0.3717489900101041,0
-0.8265907898280112,-1.0167261989025311,-1.2245731238006985,-1.7194006291840545,0.9321040801627564,1
1.0093356332366477,-2.2781291911771664,-1.3832391139250328,0.7242509753661498,0.3127877254209441,1
-1.8139282843484674,0.7156987124240942,-0.8662170812483855,1.6546275026582482,-0.16038055404250834,0
-0.6091758131426683,-0.4105528030413881,0.16082873715169635,-1.537860265242272,-0.154937074293936,1
-0.6516058414600442,-1.4266695217572385,1.7126829311285403,-1.6648412989561365,0.4301240708368344,0
1.3742676653344514,1.0736633742328943,-0.27904405626401796,1.5923708451336025,0.9364429698706679,0
0.1342995493110739,-0.6189328922813314,-0.6291903823144078,0.826403210333092,0.5503336733262537,1
-1.28117873105016,-0.02615844152730467,0.18362294931891399,-0.20265122473122782,2.831797072544947,1
-0.7512142802550309,0.6100106848865686,-0.3557612538561173,-2.37645219147678,1.439019573037936,1
-0.7737185393121406,-0.08989790663326463,1.150046434083893,-1.338820863793198,-2.5037447339050845,0
1.3965443032618008,0.5914882453757159,-0.42101479025412003,-0.30630093066185926,0.31336162171778376,0
0.6878142461999687,0.7106139126183005,-0.2758722883522399,1.8978100378440836,-0.8050699734868753,0
1.076989785174814,1.3975329238837222,0.9301863760715742,-0.7015000247106545,-1.2587517065254006,1
0.7177903704810819,-0.8088097510197743,0.9830666092969046,0.6293034551823069,-1.1517776495032206,1
0.9283769186056616,-0.8603072865748135,0.4119550333269981,-1.0614555245708284,-0.6298929291817574,1
1.5932964267067904,-0.35286698063137806,1.7047520152563993,0.07066361936832469,-0.4584040470738032,0
-0.6286127456104942,1.443896426089174,0.6484875002893397,0.6575580294383415,0.4727248872123515,1
1.708097240381143,-0.4208397173925899,1.2370463494142958,0.948474770110224,0.0581972027500348,1
1.0447924501874908,-0.6098769349703356,-0.7590483546375358,0.7026567830831735,-0.1048435477345338,1
1.4863065951442622,-0.7341333756331287,-0.4142699047294291,-1.421781658251344,-1.9491446607331993,0
0.7741405917121784,1.337899607875247,-0.061514374292692776,-0.036049146203752276,2.1745513816876225,1
-0.06486159189448339,1.9469694929154098,1.6305604745023474,-0.1741414566623063,0.9126628475708383,1
0.4010008206840827,-2.1041504287506982,-0.37536530489151404,1.9659229412653692,-1.0057967377105905,0
1.1221784609520296,1.6947554039122068,0.12407092671656637,-0.4021125339587585,-1.5280692979402686,1
0.961487120307226,0.7551000911796425,2.46641491699836,-0.23202086439465935,0.1888553645574247,0
1.0480470245696056,2.35148173012622,0.24951317553035637,-1.3632764921561473,-0.24211952276172455,0
-1.4390638314388549,1.7165136983064788,0.701741203950101,0.7262054270935838,1.0532807474349934,1
1.2016540204861013,0.2533313387161118,-0.8853592354548739,0.4045078667397843,1.0203786699382982,0
0.011046321383255578,0.9312084181915375,-0.6032674394615142,0.6690952442130923,-0.6415265905022873,0
0.6610596538748694,0.8591412775835469,-1.1772726213933302,0.12585720972419182,-1.421981024715286,1
-0.0682299574006367,0.7013701580233974,0.8236592233830029,-2.126687015402564,0.6570465203624177,1
1.168313017869348,0.7356857002207658,-0.5979826987646955,2.2504217259010186,-0.968766493039637,0
-0.0462595863844675,1.142315165723045,-1.3743836317270113,2.1667026555779305,-0.1079720093331793,1
-0.9797674438656425,1.0356610503177137,0.14987470852305423,0.10583652209573871,-0.16671496905806207,1
-0.18516330491468047,0.14581381472053748,-0.23240837335495543,-0.9719048692458633,0.19673784963499494,0
0.4189921894999267,1.2325723859839437,1.1499113471563243,-0.47058940643253333,0.8529607226445114,0
-0.2892300125435221,-0.6245188410601581,-0.7656497880362104,1.5426114548662222,-0.8930864183137487,1
-1.3458530590688162,-1.0913564435836018,0.27667880914599097,-0.3873176283195091,-1.2321597536084217,0
1.4161810773651466,0.7488755614176369,-1.8770577865499203,-2.138562603232808,0.18268237204551174,1
-0.6728792173406716,-0.8010978087898082,1.9891557524204224,0.8767722973211084,-0.20306493029446815,0
-1.0458313852755852,-0.784310218558624,-1.2646231043647178,-2.714184171745559,0.6025602128970212,1
-0.6923189888725354,1.6255810329819667,-0.1540912853596137,0.2931390605379306,-0.11627336724456507,0
-2.7316540033807746,0.14085660240894554,-0.8372400756662376,-0.1183860775701434,-0.025294691745950136,1
0.46469800653886967,2.046804159187377,0.037925528377551775,0.800863593058935,-0.8340667499285984,0
-0.03651999936688111,0.17721596779998527,-2.239578106587818,-1.1238673224800348,-0.11838241588354022,0
-0.8798212542321435,-0.3393365925240988,-0.9784434177683499,1.0555869757172855,-0.42060990496602696,1
0.3338278600859994,-1.0277338803193599,1.7822842033234567,-1.5103392911421734,-0.0555521598646524,0
1.7121707670161523,-1.164619783056833,0.6191782463109105,0.7969430191445116,0.9151898654157332,0
-0.5939123348894373,0.23906709300957232,1.3140492106865598,-0.6054022677267703,-0.36123561400848486,0
1.051262864222437,1.0457799796268847,1.5334951049979177,0.6414790442383005,-1.0978589195748172,0
-0.01355341704435797,0.6695795109918925,-0.512737112694653,-2.0488776906669015,-0.09691012689795275,1
1.2326811637551032,-1.3112936041845797,-0.22284811510667313,1.4901356742331795,0.7859636840574203,0
1.2422583028616063,-0.14084771411160643,-1.3906671847303034,0.7421983933932303,0.1843247227082826,0
-1.059945634032892,0.263324656092792,-0.3359301382344534,0.9780730173026929,-1.1574728799006568,1
-0.30913821443920797,-0.21133398603507061,-1.3449728014526952,-0.5685997616285702,-0.006758507385316594,0
-1.4626048828852838,-1.3767144184974969,0.728074778368511,0.586147543063278,1.8526204466184142,1
-0.22416659153375484,1.0599114753835297,-1.3709915960364305,-0.6225285791691086,0.4834575852359497,0
-0.9919366986920151,1.5559999757201397,0.500701057757939,0.8516139430951323,1.5700212485261495,0
-1.128919055128448,1.3344613387793591,0.4556530612178924,-1.0068032166131764,0.4777002226350205,0
1.788587036198283,1.5211352189989968,-0.1153905724388266,0.4049977135961948,0.2260902515621825,0
-1.369316848200438,1.025622503779913,0.08397869332098286,-0.26713374443834187,1.0585637217560766,0
0.5815295298937514,0.4293802445804971,-1.0465062491204677,-0.3415881392991309,1.2951383349508299,1
0.040351131117683896,1.1636568367765674,-0.05645573395280853,0.900189194230551,-0.977445502711569,1
-2.0907586199884265,0.9231805793088871,-0.9781647866558127,0.16070073249031683,-0.6602353995607979,1
0.6473989503582122,0.472932758555373,0.5758030873217681,-0.6744830523928075,-0.2649346154869787,1
0.8348871511149455,0.95990990581328,-1.541149808502448,-0.3646036484736522,0.5481035208919693,1
-1.2062925979745194,1.7821160310221253,-0.9041526830612648,-1.6339451201034978,0.6841169967018268,0
0.6519589066621366,1.9790849055197828,-1.1856757338336075,-0.7324694610229151,0.14711063939292432,0
-2.2192768763448125,-0.32667355517341373,1.1922088394490284,-1.9066491594760435,-0.9658363119428205,1
0.6773565342894329,-0.14966411930176346,0.43168016322105757,-0.01241959867091382,-0.15068111271365425,1
0.49277003324451046,-0.8245482803470618,1.5313665628047446,1.4424314194593846,0.749946581370709,1
1.218377548198052,-0.12424326238805238,0.19219284574802753,-0.37726246040930245,-2.3154215971270826,1
-1.379216384565604,-1.586693654322879,-0.27843699187410537,-0.34839559698627776,0.6962003036328536,0
-1.3094359892723828,0.5624318117948274,0.4507038764373787,-0.41749257374376053,0.32033292473188657,0
1.698052307103263,-0.4903223820634102,-1.8125696425827802,-0.7848486379842569,-0.9353406844261526,1
1.6733995381297084,2.1258419046331256,-0.047486315203297526,1.7189949108388072,-0.8106498227125297,1
-2.0265464080971185,-1.6353623378917368,-0.6036747170534649,1.9484948925766095,-1.027946559442624,1
-0.0039279541107661315,1.7199655715041318,0.40207763038306155,0.574576812485898,-0.37016425530586927,0
0.07633213236675475,2.165686857697423,0.6631994527750357,-1.2782621531528209,-0.4863091460023675,0
-0.5835076535041285,-1.3026506132595994,-1.2914081089878595,0.5405271413203137,0.09751505078462003,0
-0.42429078063517756,2.4460181852297866,0.06450488022681643,1.48394142189277,-1.0712423398064266,1
-1.290982160529313,0.17506959915440118,0.09983460819589472,1.5417413343664026,-0.6227296001379317,0
1.5865763632334038,-0.14436569989363277,-1.8628855277351382,1.4143092623754248,-1.1195755624140074,0
0.0706839737548814,-1.8788883713888251,0.9418497167882761,-0.2035343319957733,1.6818593722486874,0
-1.5775765795503898,-1.3202791338215931,-1.2658620124582995,1.2077258990318456,-0.3333758514686884,0
-0.1107840574255289,0.8916494272825859,0.1663231452426742,-0.01867565815354904,0.30527481222940944,0
-1.8416486212766965,-0.2805072531678395,0.5454909349887317,-0.5157334928678388,0.48968541564887796,0
1.8781741748020222,2.769448723766412,-0.6224022819059667,0.05690384371545368,-0.23290539535483007,1
0.03718195536631285,0.48206482006235185,-1.813907836051137,-0.9296618172229698,0.042731065998486466,0
-0.9469589866473833,0.7079387479131048,1.3714252675373189,1.4933629673518387,-0.4565589124786682,0
1.8319049942134542,0.601993594923942,1.8325493065624208,0.3937480945901111,-0.19727840023987603,0
1.348070209700762,0.25831460340645224,1.2065114930245322,1.0064286353742002,-0.19794399867275803,1
0.6226736236704611,0.14354910121671663,-0.4453725000819928,-0.9707434352279376,1.1409582690176612,1
0.3773061482434377,1.1869595796571566,-0.9085983960879185,0.6251420934778261,1.7182629911291611,1
-0.37436408751035294,-1.9990591293524496,-0.40726051659316137,-0.2026149242624439,0.4491757726917455,0
-0.8891879686723644,0.5943349571007953,-2.013537551582247,-0.8884208373979924,-0.08695686496552993,1
-0.20430333912833507,-1.2036931543567582,0.7705059874554296,0.6524096244655178,1.1900767510767698,0
-0.8405100026084752,-1.0532957900604092,-0.1902694453255033,-1.2959766444474536,0.06150646472199345,0
-0.7845233940528706,0.07569569327791266,-0.3955953047542634,1.4840832103470334,0.3481421310117916,1
-0.1434139889327647,0.014985630498637752,1.459453666418917,-1.1744014695073766,-0.8257688428909212,1
1.6495844949930447,-0.7605262798387723,-0.09823486772778511,-0.42837817802930506,-0.9970033278805687,0
-0.3522649056142209,-0.7045252479909233,-1.6615219098065368,-0.5171736186472166,1.8503609755340324,1
-0.7078889862733992,-1.3504515684551466,1.0545502022417952,-0.17157166484263003,0.0013619180545645622,1
0.016588668110325295,1.063528711271431,0.5530167452188189,0.7330069221167802,0.8417335712213967,0
-3.2591567540685853,0.06261857605671503,0.6800813215729175,0.5071307801805559,-0.1951110448540166,0
1.9961683717768726,1.0409222365414814,-0.05436744014316587,0.6148207823261008,-0.9124213241269844,1
0.7867016089479206,0.32585438558707214,-1.0093256323329112,-0.30377425635860694,-1.055465664093778,0
-1.2131283571775238,0.8666109611177615,0.491843023892313,-1.4352264600450522,-1.6904001070854562,0
-0.5115633934780174,-0.5152304311453038,-1.614744431780538,-0.8397503315388447,1.24011054133154,1
0.2671128082624452,0.5857440653972725,0.3193902832600793,1.1988401013574603,1.2971440415922353,1
1.026365827199892,-0.8786341055127697,-1.2754838684064598,0.24776199337859642,-1.7619454414431126,0
-2.1178761483951534,0.7393382712899239,2.5160021511059427,-0.3876997663425087,-0.8150945829645176,0
-1.6426103922021669,1.2964218435937689,-0.3548223765789131,-0.7959763646931978,-2.369844374633168,0
-0.36834514789124334,0.07883224336031032,-0.03415617632551452,1.3428679987764318,1.195858223692785,1
-0.9089529268721822,-1.4632624726340513,0.697298697129888,0.05756565517785032,-0.5546853349839942,0
2.225315226544493,-0.48113462009973607,-1.1216440922907889,-1.4010135372806762,-0.8020820531357198,1
-1.2567784366641868,0.5292229673410511,1.5712047983888413,-0.19639505954061554,0.9525232519416647,0
0.08465338033886853,1.3407860207095568,-0.715068463048325,1.5741392578939537,-0.653577871526701,0
1.276779776586138,-0.6033116451644839,-1.5707918374320615,-1.1775172234596543,-0.19301376395108766,1
0.51339898913583,1.033096673943491,-0.33111129153970764,-0.07674817725266145,-1.6162575920352689,0
0.2733742862948358,0.9052959589840307,-0.032959079228577326,0.8807263547899982,-1.802534528840248,1
0.7865812952594192,0.7558726569963556,0.30728361090259276,0.530442487551466,-0.9191570588364438,1
1.2388183638100212,-0.41982193232150344,-1.5752750008947496,-0.16634259112906177,-0.49776424300194433,0
0.28456727562037315,1.122490800461214,-1.4841476882177154,0.8944951649626998,0.7909784868581532,0
-0.7102655340155138,-1.631770665743377,0.11383325989696821,-0.89014358529531,0.08663354649055488,0
0.8550453188167761,-1.1065754045426919,0.21328308612199784,0.4066512617869945,1.418664907326658,1
0.9577957266380154,0.807990689364425,-1.7835853966664579,1.0574639586684396,0.5850805595502917,0
0.7365584850347787,1.5178294059955721,-0.8540983234760018,-0.6336081256310109,1.2171148797056741,0
0.14024117329069483,-1.0114279278004472,0.15384261339482846,0.1256567481141685,-1.0250987825864124,1
-1.2998351972109436,-0.5240278658297325,1.4663055345912255,-1.3085818666763882,-1.3348306285596405,0
1.6819864599117968,-0.639109700470842,0.007015679318932741,-1.1537960661748596,-0.11002448657125524,0
0.9435098779746035,0.775038161625607,-1.178141070066787,-0.5222930475096271,-0.2683785133506764,1
-1.9799969536291409,-1.9575047205752774,1.9964372165092716,-0.001681648882497266,-0.06606617590563726,1
-2.1580318604831725,1.1570811124188987,2.3248977608134305,-0.11642291962468951,-0.7750547459493097,0
